subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
northwestern-ndc:06699340602,URSODIOL 500 MG ORAL TAB,skos:exactMatch,omop_id:19052641,Actigall,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093737110,AMLODIPINE-BENAZEPRIL 5-10 MG ORAL CAP,skos:exactMatch,omop_id:1332418,amlodipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703415611,IDARUBICIN 1 MG/ML IV SOLN,skos:exactMatch,omop_id:19078097,idarubicin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409793519,DEXTROSE 20 % IN WATER (D20W) 20 % IV SOLP,skos:exactMatch,omop_id:1560554,500 ML glucose 200 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07120541004,DIPHENHYDRAMINE HCL  2.5 MG/ML ORAL LIQD,skos:exactMatch,omop_id:1129625,diphenhydramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409386305,FOSCARNET 24 MG/ML IV SOLN,skos:exactMatch,omop_id:1724700,foscarnet,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05140719990,OLMESARTAN 40 MG ORAL TAB,skos:exactMatch,omop_id:40226742,olmesartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01512701601,CHLORPHENIRAMINE MALEATE  4 MG ORAL TAB,skos:exactMatch,omop_id:19011938,chlorpheniramine maleate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:50428230417,LACTASE 3000 UNITS ORAL TAB,skos:exactMatch,omop_id:950183,lactase,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04733569088,PREGABALIN 150 MG ORAL CAP,skos:exactMatch,omop_id:734354,pregabalin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378638001,VERAPAMIL 180 MG ORAL C24P,skos:exactMatch,omop_id:1307863,verapamil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05192712910,MINERAL OIL MISC OIL,skos:exactMatch,omop_id:19070789,Kondremul Plain,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054047121,EVEROLIMUS (IMMUNOSUPPRESSIVE) 0.5 MG ORAL TAB,skos:exactMatch,omop_id:19011440,everolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05295962260,PREDNISOLONE 15 MG/5 ML ORAL SOLN,skos:exactMatch,omop_id:1550557,prednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808491695,PROPRANOLOL 120 MG ORAL CS24,skos:exactMatch,omop_id:1353766,propranolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05038307913,ACETAMINOPHEN-CODEINE 300 MG-30 MG /12.5 ML ORAL SOLN,skos:exactMatch,omop_id:1125315,acetaminophen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747850410,METHYLENE BLUE (ANTIDOTE) 1 % (10 MG/ML) IV SOLN,skos:exactMatch,omop_id:905518,methylene blue,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486819440,FERROUS SULFATE 15 MG IRON (75 MG)/ML ORAL DROP,skos:exactMatch,omop_id:1396131,ferrous sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409202902,MORPHINE (PF) 30 MG/30 ML (1 MG/ML) IV PCAS,skos:exactMatch,omop_id:1110410,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:619582902,STUDY: COVID19 REMDESIVIR IVPB,skos:exactMatch,omop_id:37003601,20 ML remdesivir 5 MG/ML Injection [Veklury],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,COVID,orcid:0000-0001-5561-6396
northwestern-ndc:07120533305,GENTAMICIN 0.3 % OPHT DROP,skos:exactMatch,omop_id:919345,Gentamicin Sulfate (USP),semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338358101,VANCOMYCIN IN 0.9 % SODIUM CHL 500 MG/100 ML IV PGBK,skos:exactMatch,omop_id:1707687,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05186218015,PRAMOXINE 1 % TOP FOAM,skos:exactMatch,omop_id:19120912,pramoxine hydrochloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01671422130,GRANISETRON HCL 1 MG ORAL TAB,skos:exactMatch,omop_id:1000772,granisetron,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093541919,CLOZAPINE 100 MG ORAL TBDI,skos:exactMatch,omop_id:800878,clozapine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409021210,MILRINONE 1 MG/ML IV SOLN,skos:exactMatch,omop_id:1368671,milrinone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06936715904,THYROID (PORK)  15 MG ORAL TAB,skos:exactMatch,omop_id:1590479,THYROID STRONG,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:832049611,TRIFLUOPERAZINE  5 MG ORAL TAB,skos:exactMatch,omop_id:704984,trifluoperazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06725301241,CEFDINIR 125 MG/5 ML ORAL SUSR,skos:exactMatch,omop_id:1796458,cefdinir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054037950,SODIUM POLYSTYRENE SULFONATE 30 GRAM/120 ML RECT ENEM,skos:exactMatch,omop_id:19078126,sodium polystyrene sulfonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04202316301,ZOLEDRONIC ACID-MANNITOL-WATER 5 MG/100 ML IV PGBK,skos:exactMatch,omop_id:1524674,zoledronic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06068726425,MESALAMINE  800 MG ORAL TBEC,skos:exactMatch,omop_id:968426,mesalamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745723900,OCTREOTIDE ACETATE   50 MCG/ML INJ SYRG,skos:exactMatch,omop_id:1522957,octreotide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06754438830,FELODIPINE  2.5 MG ORAL TB24,skos:exactMatch,omop_id:1353776,felodipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:75901122034,ROCURONIUM 50 MG/5 ML (10 MG/ML) IV SYRG,skos:exactMatch,omop_id:19003953,rocuronium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05462910001,VITAMIN E   100 UNITS ORAL CAP,skos:exactMatch,omop_id:19009540,vitamin E,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699393570,METRONIDAZOLE 0.75 % (37.5MG/5 GRAM) VAGL GEL,skos:exactMatch,omop_id:1707164,metronidazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050503681,MEGESTROL 40 MG/ML ORAL SUSP,skos:exactMatch,omop_id:1300978,megestrol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747822312,PILOCARPINE HCL  1 % OPHT DROP,skos:exactMatch,omop_id:945286,pilocarpine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050535276,TOLTERODINE 1 MG ORAL TAB,skos:exactMatch,omop_id:913782,tolterodine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378235010,ESOMEPRAZOLE MAGNESIUM 20 MG ORAL CPDR,skos:exactMatch,omop_id:904453,esomeprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054352763,LITHIUM CITRATE 8 MEQ/5 ML ORAL SOLN,skos:exactMatch,omop_id:767410,lithium citrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093961212,DOXEPIN 10 MG/ML ORAL CONC,skos:exactMatch,omop_id:738156,doxepin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06362913301,LORATADINE-PSEUDOEPHEDRINE 10-240 MG ORAL TB24,skos:exactMatch,omop_id:1154332,pseudoephedrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:713067915,TRIAMCINOLONE ACETONIDE 0.5 % TOP OINT,skos:exactMatch,omop_id:903963,triamcinolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:591385101,VIGABATRIN 500 MG ORAL TAB,skos:exactMatch,omop_id:19020002,vigabatrin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06217544601,PEG 3350-ELECTROLYTES 240-22.72-6.72 -5.84 GRAM ORAL SOLR,skos:exactMatch,omop_id:19136048,sodium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332328110,FLUPHENAZINE HCL 2.5 MG/ML INJ SOLN,skos:exactMatch,omop_id:756018,fluphenazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445886510,PIOGLITAZONE 30 MG ORAL TAB,skos:exactMatch,omop_id:1525215,pioglitazone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05429530824,UREA 40 % TOP CREA,skos:exactMatch,omop_id:19123040,urea 400 MG/ML Topical Cream [X-Viate],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07071011793,AMBRISENTAN  5 MG ORAL TAB,skos:exactMatch,omop_id:1337068,ambrisentan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01657165906,SELEGILINE HCL 5 MG ORAL CAP,skos:exactMatch,omop_id:766209,selegiline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747820115,PHENYLEPHRINE HCL  2.5 % OPHT DROP,skos:exactMatch,omop_id:1135766,phenylephrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:832167011,FLUVOXAMINE  25 MG ORAL TAB,skos:exactMatch,omop_id:19026599,fluvoxamine maleate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445899110,LISINOPRIL-HYDROCHLOROTHIAZIDE 20-25 MG ORAL TAB,skos:exactMatch,omop_id:974166,hydrochlorothiazide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904687504,ATAZANAVIR 300 MG ORAL CAP,skos:exactMatch,omop_id:1727223,atazanavir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06937498330,HYDROMORPHONE (PF) IN WATER 30 MG/30 ML (1 MG/ML) IV SPCA (STANDARD),skos:exactMatch,omop_id:1126658,hydromorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409350710,IMIPENEM-CILASTATIN 500 MG IV SOLR,skos:exactMatch,omop_id:1797258,cilastatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07071011373,FLUCONAZOLE  50 MG ORAL TAB,skos:exactMatch,omop_id:1754994,fluconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:11822993240,COENZYME Q10 100 MG ORAL CAP,skos:exactMatch,omop_id:1351115,ubidecarenone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093138943,CROMOLYN 4 % OPHT DROP,skos:exactMatch,omop_id:19098971,cromolyn sodium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338050548,GENTAMICIN IN NACL (ISO-OSM) 100 MG/100 ML IV PGBK,skos:exactMatch,omop_id:45892419,gentamicin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07128820202,SODIUM NITROPRUSSIDE 25 MG/ML IV SOLN,skos:exactMatch,omop_id:19136059,sodium nitroprusside,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05140724660,DALFAMPRIDINE 10 MG ORAL TB12,skos:exactMatch,omop_id:40170680,dalfampridine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07000498089,VANCOMYCIN 125 MG/2.5 ML ORAL SYRG,skos:exactMatch,omop_id:1707687,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904705952,TROSPIUM 20 MG ORAL TAB,skos:exactMatch,omop_id:991825,trospium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07012110011,METHYLPREDNISOLONE SODIUM SUCC  125 MG INJ SOLR,skos:exactMatch,omop_id:1506270,methylprednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06910100106,DOXYCYCLINE HYCLATE  20 MG ORAL TAB,skos:exactMatch,omop_id:1738521,doxycycline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05167213188,CICLOPIROX 0.77 % TOP CREA,skos:exactMatch,omop_id:950098,ciclopirox,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:386000102,ETHYL CHLORIDE 100 % TOP SPRA,skos:exactMatch,omop_id:950316,ethyl chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01625259299,SUMATRIPTAN SUCCINATE 100 MG ORAL TAB,skos:exactMatch,omop_id:1140643,sumatriptan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409435013,DILTIAZEM HCL 100 MG IV SOLR,skos:exactMatch,omop_id:1328165,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07583420501,NATEGLINIDE  60 MG ORAL TAB,skos:exactMatch,omop_id:1502826,nateglinide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:50428146406,PERMETHRIN 1 % TOP LIQD,skos:exactMatch,omop_id:922868,permethrin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747822612,PILOCARPINE HCL  4 % OPHT DROP,skos:exactMatch,omop_id:945286,pilocarpine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143924605,BUPRENORPHINE HCL 0.3 MG/ML INJ SOLN,skos:exactMatch,omop_id:1133201,buprenorphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054047221,EVEROLIMUS (IMMUNOSUPPRESSIVE) 0.75 MG ORAL TAB,skos:exactMatch,omop_id:19011440,everolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409672909,"MAGNESIUM SULFATE IN WATER 40 GRAM/1,000 ML (4 %) IV SOLP",skos:exactMatch,omop_id:19093848,magnesium sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409653112,VANCOMYCIN  750 MG IV SOLR,skos:exactMatch,omop_id:1707687,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07000432330,HYDROMORPHONE (PF)-0.9 % NACL 1 MG/ML IV SOLN,skos:exactMatch,omop_id:1126658,hydromorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05042834400,MELATONIN  5 MG ORAL CAP,skos:exactMatch,omop_id:1301152,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409178269,NALOXONE 0.4 MG/ML INJ SYRG,skos:exactMatch,omop_id:1114220,naloxone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904553267,CROMOLYN 5.2 MG/SPRAY (4 %) NASL SPRY,skos:exactMatch,omop_id:19098971,cromolyn sodium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:619582902,STUDY: I-SPY COVID REMDESIVIR (GS-5734) IN SODIUM CHLORIDE 0.9 % IVPB,skos:exactMatch,omop_id:37003601,20 ML remdesivir 5 MG/ML Injection [Veklury],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,COVID,orcid:0000-0001-5561-6396
northwestern-ndc:406855730,OXYCODONE 20 MG/ML ORAL CONC,skos:exactMatch,omop_id:1124957,oxycodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05483854070,CITALOPRAM 10 MG/5 ML ORAL SOLN,skos:exactMatch,omop_id:797617,citalopram,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808400221,LOXAPINE SUCCINATE 10 MG ORAL CAP,skos:exactMatch,omop_id:792263,loxapine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04733572283,FEBUXOSTAT 80 MG ORAL TAB,skos:exactMatch,omop_id:19017742,febuxostat,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04338677001,FLUCYTOSINE 500 MG ORAL CAP,skos:exactMatch,omop_id:1755112,flucytosine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06804770201,DEXAMETHASONE  1.5 MG ORAL TAB,skos:exactMatch,omop_id:1518254,dexamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745735202,AMPICILLIN SODIUM  2 G INJ SOLR,skos:exactMatch,omop_id:1717327,ampicillin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143929701,DANTROLENE  20 MG IV SOLR,skos:exactMatch,omop_id:711714,dantrolene,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01191704955,HYDROCORTISONE 0.5 % TOP OINT,skos:exactMatch,omop_id:975125,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054052021,BOSENTAN  62.5 MG ORAL TAB,skos:exactMatch,omop_id:1321636,bosentan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04359885130,DEFERASIROX 360 MG ORAL TAB,skos:exactMatch,omop_id:1786055,deferasirox,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054329450,FUROSEMIDE 10 MG/ML ORAL SOLN,skos:exactMatch,omop_id:956874,furosemide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229118801,CARBIDOPA 25 MG ORAL TAB,skos:exactMatch,omop_id:740560,carbidopa,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01671491801,PRAMIPEXOLE 1.5 MG ORAL TB24,skos:exactMatch,omop_id:720810,pramipexole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:555063509,DANAZOL 200 MG ORAL CAP,skos:exactMatch,omop_id:1511449,danazol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050536193,CANDESARTAN  8 MG ORAL TAB,skos:exactMatch,omop_id:1351557,candesartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07074821416,MESALAMINE 0.375 G ORAL CP24,skos:exactMatch,omop_id:968426,mesalamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05989872003,BACITRACIN ZINC 500 UNIT/GRAM TOP OIPK,skos:exactMatch,omop_id:915175,bacitracin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155304541,CEFAZOLIN IN 0.9% SOD CHLORIDE 2 GRAM/50 ML IV PGBK,skos:exactMatch,omop_id:1771162,cefazolin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703951483,SULFAMETHOXAZOLE-TRIMETHOPRIM 400-80 MG/5 ML IV SOLN,skos:exactMatch,omop_id:1836430,sulfamethoxazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838231130,NITROGLYCERIN 0.6 MG/HR TRANSDERM PT24,skos:exactMatch,omop_id:40171469,24 HR nitroglycerin 0.6 MG/HR Transdermal System [Transderm Nitro],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050536793,CARVEDILOL PHOSPHATE 20 MG ORAL CM24,skos:exactMatch,omop_id:1346823,carvedilol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264312511,"CEFOXITIN IN DEXTROSE, ISO-OSM 2 GRAM/50 ML IV PGBK",skos:exactMatch,omop_id:19026516,cefoxitin sodium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04580225742,MOMETASONE 0.1 % TOP CREA,skos:exactMatch,omop_id:19072126,mometasone furoate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05167242153,METRONIDAZOLE 1 % TOP GEL,skos:exactMatch,omop_id:1707164,metronidazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699340502,URSODIOL 250 MG ORAL TAB,skos:exactMatch,omop_id:19052641,Actigall,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838261928,COLESEVELAM 625 MG ORAL TAB,skos:exactMatch,omop_id:1518148,colesevelam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06042951401,ZOLPIDEM  6.25 MG ORAL TBMP,skos:exactMatch,omop_id:744740,zolpidem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229155328,NORGESTIMATE-ETHINYL ESTRADIOL 0.25-35 MG-MCG ORAL TAB,skos:exactMatch,omop_id:1549786,ethinyl estradiol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06516270386,FLUOCINOLONE AND SHOWER CAP 0.01 % SCLP OIL,skos:exactMatch,omop_id:19110714,fluocinolone acetonide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06586215699,PAROXETINE HCL 30 MG ORAL TAB,skos:exactMatch,omop_id:722031,paroxetine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:536407401,NIACIN  250 MG ORAL CPER,skos:exactMatch,omop_id:1517824,niacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04285224165,MORPHINE IN 0.9 % SODIUM CHLOR 50 MG/50 ML (1 MG/ML) IV SPCA,skos:exactMatch,omop_id:1110410,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
