subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
northwestern-ndc:07000005211,OMEPRAZOLE MAGNESIUM 20 MG ORAL TBEC,skos:exactMatch,rxnorm:7646,omeprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155371448,DILTIAZEM IN DEXTROSE 5 % 100 MG/100 ML (1 MG/ML) IV SOLN,skos:exactMatch,rxnorm:3443,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050595303,AZELASTINE-FLUTICASONE 137-50 MCG/SPRAY NASL SPRY,skos:exactMatch,rxnorm:18603,azelastine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07632963005,LIDOCAINE HCL  4 % LATR SOLN,skos:exactMatch,rxnorm:6387,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04746904408,MELATONIN 1 MG/4 ML ORAL LIQD,skos:exactMatch,rxnorm:6711,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378501205,FELODIPINE  5 MG ORAL TB24,skos:exactMatch,rxnorm:4316,felodipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338070948,POTASSIUM CHLORIDE IN WATER 10 MEQ/100 ML IV PGBK,skos:exactMatch,rxnorm:235239,POTASSIUM TRIPLATES,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05473803503,SODIUM BICARBONATE 325 MG ORAL TAB,skos:exactMatch,rxnorm:36676,sodium bicarbonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378696112,GLATIRAMER 40 MG/ML SUBQ SYRG,skos:exactMatch,rxnorm:214582,glatiramer,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05976200491,METHYLPREDNISOLONE  8 MG ORAL TAB,skos:exactMatch,rxnorm:6902,methylprednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06364650025,CLOBETASOL 0.05 % SCLP SOLN,skos:exactMatch,rxnorm:2590,clobetasol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864521154,GLYBURIDE 5 MG ORAL TAB,skos:exactMatch,rxnorm:205880,glyburide 5 MG Oral Tablet [Micronase],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05483800530,"VITAMIN E (DL, ACETATE) 22.5 MG (50 UNIT)/ML ORAL DROP",skos:exactMatch,rxnorm:317841,dl-alpha tocopheryl acetate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05167240479,CARBAMAZEPINE 100 MG/5 ML ORAL SUSP,skos:exactMatch,rxnorm:2002,carbamazepine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699340602,URSODIOL 500 MG ORAL TAB,skos:exactMatch,rxnorm:215007,Actigall,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093737110,AMLODIPINE-BENAZEPRIL 5-10 MG ORAL CAP,skos:exactMatch,rxnorm:17767,amlodipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703415611,IDARUBICIN 1 MG/ML IV SOLN,skos:exactMatch,rxnorm:5650,idarubicin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409793519,DEXTROSE 20 % IN WATER (D20W) 20 % IV SOLP,skos:exactMatch,rxnorm:237649,500 ML glucose 200 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07120541004,DIPHENHYDRAMINE HCL  2.5 MG/ML ORAL LIQD,skos:exactMatch,rxnorm:3498,diphenhydramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409386305,FOSCARNET 24 MG/ML IV SOLN,skos:exactMatch,rxnorm:33562,foscarnet,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05140719990,OLMESARTAN 40 MG ORAL TAB,skos:exactMatch,rxnorm:321064,olmesartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01512701601,CHLORPHENIRAMINE MALEATE  4 MG ORAL TAB,skos:exactMatch,rxnorm:142429,chlorpheniramine maleate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:50428230417,LACTASE 3000 UNITS ORAL TAB,skos:exactMatch,rxnorm:41397,lactase,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04733569088,PREGABALIN 150 MG ORAL CAP,skos:exactMatch,rxnorm:187832,pregabalin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378638001,VERAPAMIL 180 MG ORAL C24P,skos:exactMatch,rxnorm:11170,verapamil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05192712910,MINERAL OIL MISC OIL,skos:exactMatch,rxnorm:217916,Kondremul Plain,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054047121,EVEROLIMUS (IMMUNOSUPPRESSIVE) 0.5 MG ORAL TAB,skos:exactMatch,rxnorm:141704,everolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05295962260,PREDNISOLONE 15 MG/5 ML ORAL SOLN,skos:exactMatch,rxnorm:8638,prednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808491695,PROPRANOLOL 120 MG ORAL CS24,skos:exactMatch,rxnorm:8787,propranolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05038307913,ACETAMINOPHEN-CODEINE 300 MG-30 MG /12.5 ML ORAL SOLN,skos:exactMatch,rxnorm:161,acetaminophen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747850410,METHYLENE BLUE (ANTIDOTE) 1 % (10 MG/ML) IV SOLN,skos:exactMatch,rxnorm:6878,methylene blue,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486819440,FERROUS SULFATE 15 MG IRON (75 MG)/ML ORAL DROP,skos:exactMatch,rxnorm:24947,ferrous sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409202902,MORPHINE (PF) 30 MG/30 ML (1 MG/ML) IV PCAS,skos:exactMatch,rxnorm:7052,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:619582902,STUDY: COVID19 REMDESIVIR IVPB,skos:exactMatch,rxnorm:2395504,Remdesivir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,COVID,orcid:0000-0001-5561-6396
northwestern-ndc:07120533305,GENTAMICIN 0.3 % OPHT DROP,skos:exactMatch,rxnorm:142438,Gentamicin Sulfate (USP),semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338358101,VANCOMYCIN IN 0.9 % SODIUM CHL 500 MG/100 ML IV PGBK,skos:exactMatch,rxnorm:11124,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05186218015,PRAMOXINE 1 % TOP FOAM,skos:exactMatch,rxnorm:57555,pramoxine hydrochloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01671422130,GRANISETRON HCL 1 MG ORAL TAB,skos:exactMatch,rxnorm:26237,granisetron,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093541919,CLOZAPINE 100 MG ORAL TBDI,skos:exactMatch,rxnorm:2626,clozapine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409021210,MILRINONE 1 MG/ML IV SOLN,skos:exactMatch,rxnorm:52769,milrinone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06936715904,THYROID (PORK)  15 MG ORAL TAB,skos:exactMatch,rxnorm:235480,THYROID STRONG,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:832049611,TRIFLUOPERAZINE  5 MG ORAL TAB,skos:exactMatch,rxnorm:10800,trifluoperazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06725301241,CEFDINIR 125 MG/5 ML ORAL SUSR,skos:exactMatch,rxnorm:25037,cefdinir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054037950,SODIUM POLYSTYRENE SULFONATE 30 GRAM/120 ML RECT ENEM,skos:exactMatch,rxnorm:56512,sodium polystyrene sulfonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04202316301,ZOLEDRONIC ACID-MANNITOL-WATER 5 MG/100 ML IV PGBK,skos:exactMatch,rxnorm:77655,zoledronic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06068726425,MESALAMINE  800 MG ORAL TBEC,skos:exactMatch,rxnorm:52582,mesalamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745723900,OCTREOTIDE ACETATE   50 MCG/ML INJ SYRG,skos:exactMatch,rxnorm:7617,octreotide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06754438830,FELODIPINE  2.5 MG ORAL TB24,skos:exactMatch,rxnorm:4316,felodipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:75901122034,ROCURONIUM 50 MG/5 ML (10 MG/ML) IV SYRG,skos:exactMatch,rxnorm:68139,rocuronium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05462910001,VITAMIN E   100 UNITS ORAL CAP,skos:exactMatch,rxnorm:11256,vitamin E,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699393570,METRONIDAZOLE 0.75 % (37.5MG/5 GRAM) VAGL GEL,skos:exactMatch,rxnorm:6922,metronidazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050503681,MEGESTROL 40 MG/ML ORAL SUSP,skos:exactMatch,rxnorm:6703,megestrol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747822312,PILOCARPINE HCL  1 % OPHT DROP,skos:exactMatch,rxnorm:8328,pilocarpine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050535276,TOLTERODINE 1 MG ORAL TAB,skos:exactMatch,rxnorm:119565,tolterodine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378235010,ESOMEPRAZOLE MAGNESIUM 20 MG ORAL CPDR,skos:exactMatch,rxnorm:283742,esomeprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054352763,LITHIUM CITRATE 8 MEQ/5 ML ORAL SOLN,skos:exactMatch,rxnorm:52105,lithium citrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093961212,DOXEPIN 10 MG/ML ORAL CONC,skos:exactMatch,rxnorm:3638,doxepin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06362913301,LORATADINE-PSEUDOEPHEDRINE 10-240 MG ORAL TB24,skos:exactMatch,rxnorm:8896,pseudoephedrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:713067915,TRIAMCINOLONE ACETONIDE 0.5 % TOP OINT,skos:exactMatch,rxnorm:10759,triamcinolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:591385101,VIGABATRIN 500 MG ORAL TAB,skos:exactMatch,rxnorm:14851,vigabatrin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06217544601,PEG 3350-ELECTROLYTES 240-22.72-6.72 -5.84 GRAM ORAL SOLR,skos:exactMatch,rxnorm:9853,sodium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332328110,FLUPHENAZINE HCL 2.5 MG/ML INJ SOLN,skos:exactMatch,rxnorm:4496,fluphenazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445886510,PIOGLITAZONE 30 MG ORAL TAB,skos:exactMatch,rxnorm:33738,pioglitazone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05429530824,UREA 40 % TOP CREA,skos:exactMatch,rxnorm:605686,urea 400 MG/ML Topical Cream [X-Viate],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07071011793,AMBRISENTAN  5 MG ORAL TAB,skos:exactMatch,rxnorm:358274,ambrisentan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01657165906,SELEGILINE HCL 5 MG ORAL CAP,skos:exactMatch,rxnorm:9639,selegiline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747820115,PHENYLEPHRINE HCL  2.5 % OPHT DROP,skos:exactMatch,rxnorm:8163,phenylephrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:832167011,FLUVOXAMINE  25 MG ORAL TAB,skos:exactMatch,rxnorm:203143,fluvoxamine maleate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445899110,LISINOPRIL-HYDROCHLOROTHIAZIDE 20-25 MG ORAL TAB,skos:exactMatch,rxnorm:5487,hydrochlorothiazide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904687504,ATAZANAVIR 300 MG ORAL CAP,skos:exactMatch,rxnorm:343047,atazanavir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06937498330,HYDROMORPHONE (PF) IN WATER 30 MG/30 ML (1 MG/ML) IV SPCA (STANDARD),skos:exactMatch,rxnorm:3423,hydromorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409350710,IMIPENEM-CILASTATIN 500 MG IV SOLR,skos:exactMatch,rxnorm:2540,cilastatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07071011373,FLUCONAZOLE  50 MG ORAL TAB,skos:exactMatch,rxnorm:4450,fluconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:11822993240,COENZYME Q10 100 MG ORAL CAP,skos:exactMatch,rxnorm:21406,ubidecarenone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093138943,CROMOLYN 4 % OPHT DROP,skos:exactMatch,rxnorm:3538,cromolyn sodium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338050548,GENTAMICIN IN NACL (ISO-OSM) 100 MG/100 ML IV PGBK,skos:exactMatch,rxnorm:1596450,gentamicin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07128820202,SODIUM NITROPRUSSIDE 25 MG/ML IV SOLN,skos:exactMatch,rxnorm:9895,sodium nitroprusside,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05140724660,DALFAMPRIDINE 10 MG ORAL TB12,skos:exactMatch,rxnorm:897018,dalfampridine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07000498089,VANCOMYCIN 125 MG/2.5 ML ORAL SYRG,skos:exactMatch,rxnorm:11124,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904705952,TROSPIUM 20 MG ORAL TAB,skos:exactMatch,rxnorm:236778,trospium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07012110011,METHYLPREDNISOLONE SODIUM SUCC  125 MG INJ SOLR,skos:exactMatch,rxnorm:6902,methylprednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06910100106,DOXYCYCLINE HYCLATE  20 MG ORAL TAB,skos:exactMatch,rxnorm:3640,doxycycline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05167213188,CICLOPIROX 0.77 % TOP CREA,skos:exactMatch,rxnorm:21090,ciclopirox,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:386000102,ETHYL CHLORIDE 100 % TOP SPRA,skos:exactMatch,rxnorm:4141,ethyl chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01625259299,SUMATRIPTAN SUCCINATE 100 MG ORAL TAB,skos:exactMatch,rxnorm:37418,sumatriptan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409435013,DILTIAZEM HCL 100 MG IV SOLR,skos:exactMatch,rxnorm:3443,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07583420501,NATEGLINIDE  60 MG ORAL TAB,skos:exactMatch,rxnorm:274332,nateglinide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:50428146406,PERMETHRIN 1 % TOP LIQD,skos:exactMatch,rxnorm:33199,permethrin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747822612,PILOCARPINE HCL  4 % OPHT DROP,skos:exactMatch,rxnorm:8328,pilocarpine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143924605,BUPRENORPHINE HCL 0.3 MG/ML INJ SOLN,skos:exactMatch,rxnorm:1819,buprenorphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054047221,EVEROLIMUS (IMMUNOSUPPRESSIVE) 0.75 MG ORAL TAB,skos:exactMatch,rxnorm:141704,everolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409672909,"MAGNESIUM SULFATE IN WATER 40 GRAM/1,000 ML (4 %) IV SOLP",skos:exactMatch,rxnorm:6585,magnesium sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409653112,VANCOMYCIN  750 MG IV SOLR,skos:exactMatch,rxnorm:11124,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07000432330,HYDROMORPHONE (PF)-0.9 % NACL 1 MG/ML IV SOLN,skos:exactMatch,rxnorm:3423,hydromorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05042834400,MELATONIN  5 MG ORAL CAP,skos:exactMatch,rxnorm:6711,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409178269,NALOXONE 0.4 MG/ML INJ SYRG,skos:exactMatch,rxnorm:7242,naloxone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904553267,CROMOLYN 5.2 MG/SPRAY (4 %) NASL SPRY,skos:exactMatch,rxnorm:3538,cromolyn sodium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:619582902,STUDY: I-SPY COVID REMDESIVIR (GS-5734) IN SODIUM CHLORIDE 0.9 % IVPB,skos:exactMatch,rxnorm:2395504,Remdesivir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,COVID,orcid:0000-0001-5561-6396
northwestern-ndc:406855730,OXYCODONE 20 MG/ML ORAL CONC,skos:exactMatch,rxnorm:7804,oxycodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05483854070,CITALOPRAM 10 MG/5 ML ORAL SOLN,skos:exactMatch,rxnorm:2556,citalopram,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808400221,LOXAPINE SUCCINATE 10 MG ORAL CAP,skos:exactMatch,rxnorm:6475,loxapine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04733572283,FEBUXOSTAT 80 MG ORAL TAB,skos:exactMatch,rxnorm:73689,febuxostat,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04338677001,FLUCYTOSINE 500 MG ORAL CAP,skos:exactMatch,rxnorm:4451,flucytosine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06804770201,DEXAMETHASONE  1.5 MG ORAL TAB,skos:exactMatch,rxnorm:3264,dexamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745735202,AMPICILLIN SODIUM  2 G INJ SOLR,skos:exactMatch,rxnorm:733,ampicillin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143929701,DANTROLENE  20 MG IV SOLR,skos:exactMatch,rxnorm:3105,dantrolene,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01191704955,HYDROCORTISONE 0.5 % TOP OINT,skos:exactMatch,rxnorm:5492,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054052021,BOSENTAN  62.5 MG ORAL TAB,skos:exactMatch,rxnorm:75207,bosentan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04359885130,DEFERASIROX 360 MG ORAL TAB,skos:exactMatch,rxnorm:614373,deferasirox,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054329450,FUROSEMIDE 10 MG/ML ORAL SOLN,skos:exactMatch,rxnorm:4603,furosemide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229118801,CARBIDOPA 25 MG ORAL TAB,skos:exactMatch,rxnorm:2019,carbidopa,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01671491801,PRAMIPEXOLE 1.5 MG ORAL TB24,skos:exactMatch,rxnorm:746741,pramipexole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:555063509,DANAZOL 200 MG ORAL CAP,skos:exactMatch,rxnorm:3102,danazol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050536193,CANDESARTAN  8 MG ORAL TAB,skos:exactMatch,rxnorm:214354,candesartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07074821416,MESALAMINE 0.375 G ORAL CP24,skos:exactMatch,rxnorm:52582,mesalamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05989872003,BACITRACIN ZINC 500 UNIT/GRAM TOP OIPK,skos:exactMatch,rxnorm:1291,bacitracin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155304541,CEFAZOLIN IN 0.9% SOD CHLORIDE 2 GRAM/50 ML IV PGBK,skos:exactMatch,rxnorm:2180,cefazolin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703951483,SULFAMETHOXAZOLE-TRIMETHOPRIM 400-80 MG/5 ML IV SOLN,skos:exactMatch,rxnorm:10180,sulfamethoxazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838231130,NITROGLYCERIN 0.6 MG/HR TRANSDERM PT24,skos:exactMatch,rxnorm:899644,24 HR nitroglycerin 0.6 MG/HR Transdermal System [Transderm Nitro],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050536793,CARVEDILOL PHOSPHATE 20 MG ORAL CM24,skos:exactMatch,rxnorm:20352,carvedilol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264312511,"CEFOXITIN IN DEXTROSE, ISO-OSM 2 GRAM/50 ML IV PGBK",skos:exactMatch,rxnorm:203118,cefoxitin sodium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04580225742,MOMETASONE 0.1 % TOP CREA,skos:exactMatch,rxnorm:30145,mometasone furoate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
