subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-ndc:25682000101,Eculizumab,skos:exactMatch,rxnorm:700387,30 ML eculizumab 10 MG/ML Injection [Soliris],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25682000101,Eculizumab *NF*,skos:exactMatch,rxnorm:700387,30 ML eculizumab 10 MG/ML Injection [Soliris],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:11704037001,Hydroxocobalamin,skos:exactMatch,rxnorm:700499,hydroxocobalamin 5000 MG Injection [Cyanokit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:085143001,*NF* Temozolomide,skos:exactMatch,rxnorm:700885,temozolomide 180 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904662735,Carbamide Peroxide 6.5%,skos:exactMatch,rxnorm:702050,carbamide peroxide 65 MG/ML Otic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:54162000708,Senna,skos:exactMatch,rxnorm:702311,"sennosides, USP 1.76 MG/ML Oral Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:54162000708,Senna Syrup,skos:exactMatch,rxnorm:702311,"sennosides, USP 1.76 MG/ML Oral Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:13517010716,PHENObarbital,skos:exactMatch,rxnorm:702519,phenobarbital 4 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16571033016,PHENObarbital,skos:exactMatch,rxnorm:702519,phenobarbital 4 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121472710,Ranitidine,skos:exactMatch,rxnorm:705610,ranitidine 15 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:085142504,*NF* Temozolomide,skos:exactMatch,rxnorm:705617,temozolomide 140 MG Oral Capsule [Temodar],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50458030811,RisperiDONE Long Acting Injection,skos:exactMatch,rxnorm:706829,risperidone 50 MG Injection [Risperdal],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904386575,Sodium Chloride Nasal,skos:exactMatch,rxnorm:707381,sodium chloride 6.5 MG/ML Nasal Spray [Deep Sea],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378699789,Sodium Chloride 3% Inhalation Soln,skos:exactMatch,rxnorm:724590,sodium chloride 30 MG/ML Inhalation Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:487900360,Sodium Chloride 3% Inhalation Soln,skos:exactMatch,rxnorm:724590,sodium chloride 30 MG/ML Inhalation Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47781030403,rivastigmine,skos:exactMatch,rxnorm:725021,24 HR rivastigmine 0.192 MG/HR Transdermal System,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:078050215,rivastigmine,skos:exactMatch,rxnorm:725105,24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70710100802,OSELTAMivir,skos:exactMatch,rxnorm:728109,oseltamivir 30 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49702022418,Selzentry,skos:exactMatch,rxnorm:729203,maraviroc 300 MG Oral Tablet [Selzentry],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338005403,Sodium Chloride 3% (Hypertonic),skos:exactMatch,rxnorm:730781,500 ML sodium chloride 30 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478006235,Artificial Tear Ointment,skos:exactMatch,rxnorm:746083,mineral oil 0.15 MG/MG / petrolatum 0.83 MG/MG Ophthalmic Ointment,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:536108691,Artificial Tear Ointment,skos:exactMatch,rxnorm:746083,mineral oil 0.15 MG/MG / petrolatum 0.83 MG/MG Ophthalmic Ointment,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478006235,Artifici,skos:exactMatch,rxnorm:746083,mineral oil 0.15 MG/MG / petrolatum 0.83 MG/MG Ophthalmic Ointment,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687032865,sevelamer CARBONATE,skos:exactMatch,rxnorm:749206,sevelamer carbonate 800 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65162005827,sevelamer CARBONATE,skos:exactMatch,rxnorm:749206,sevelamer carbonate 800 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:555900942,Norethindrone-Estradiol,skos:exactMatch,rxnorm:751871,{21 (ethinyl estradiol 0.035 MG / norethindrone 1 MG Oral Tablet) } Pack [Nortrel 1/35 21 Day],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69102035911,LamoTRIgine Rectal Susp,skos:exactMatch,rxnorm:753451,{14 (lamotrigine 100 MG Oral Tablet) / 84 (lamotrigine 25 MG Oral Tablet) } Pack,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49411005208,Aminocaproic Acid 25 % Oral Rinse,skos:exactMatch,rxnorm:754890,6-aminocaproic acid 250 MG/ML Oral Solution [Amicar],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49411005208,Aminocaproic Acid,skos:exactMatch,rxnorm:754890,6-aminocaproic acid 250 MG/ML Oral Solution [Amicar],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49411005208,Amin,skos:exactMatch,rxnorm:754890,6-aminocaproic acid 250 MG/ML Oral Solution [Amicar],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054352763,Lithium Oral Solution,skos:exactMatch,rxnorm:756059,lithium citrate 60 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054352763,Lithium Carbonate,skos:exactMatch,rxnorm:756059,lithium citrate 60 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409198530,LORazepam,skos:exactMatch,rxnorm:763028,1 ML lorazepam 2 MG/ML Cartridge,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:008084402,Pantoprazole (Granules for DR Suspension),skos:exactMatch,rxnorm:763308,pantoprazole 40 MG Oral Granules [Protonix],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:008084402,Pantoprazole,skos:exactMatch,rxnorm:763308,pantoprazole 40 MG Oral Granules [Protonix],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16864068002,Dermoplast Spray,skos:exactMatch,rxnorm:763484,benzocaine 200 MG/ML / menthol 5 MG/ML Topical Spray [Dermoplast Pain],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59676056201,Darunavir,skos:exactMatch,rxnorm:794610,darunavir 600 MG Oral Tablet [Prezista],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:169720101,Factor 7a recombinant,skos:exactMatch,rxnorm:798104,eptacog alfa activated 0.001 MG Injection [Novoseven],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:003085222,DASatinib,skos:exactMatch,rxnorm:799830,dasatinib 100 MG Oral Tablet [Sprycel],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65649020175,MoviPrep,skos:exactMatch,rxnorm:800918,ascorbic acid 4700 MG / polyethylene glycol 3350 100000 MG / potassium chloride 1015 MG / sodium ascorbate 5900 MG / sodium chloride 2690 MG / sodium sulfate 7500 MG Powder for Oral Solution [MoviPrep],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338114403,Amino Acids 4.25%-Dextrose 5%,skos:exactMatch,rxnorm:801000,alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / magnesium...,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338114703,Amino Acids 5%-Dextrose 15%,skos:exactMatch,rxnorm:801021,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:173068224,Albuterol Inhaler,skos:exactMatch,rxnorm:801095,NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:173068224,albutero,skos:exactMatch,rxnorm:801095,NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338022104,Plasma-Lyte A (pH 7.4),skos:exactMatch,rxnorm:801112,magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasmalyte A],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338022104,PlasmaLyte,skos:exactMatch,rxnorm:801112,magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasmalyte A],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:67919002010,Alvimopan,skos:exactMatch,rxnorm:801731,alvimopan 12 MG Oral Capsule [Entereg],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:58406043504,etanercept,skos:exactMatch,rxnorm:802652,1 ML etanercept 50 MG/ML Prefilled Syringe [Enbrel],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006468100,Measles,skos:exactMatch,rxnorm:804186,"0.5 ML measles virus vaccine live, Enders' attenuated Edmonston strain 2000 UNT/ML / mumps virus vaccine live, Jeryl Lynn strain 25000 UNT/ML / rubella virus vaccine live (Wistar RA 27-3 strain) 2000 UNT/ML Injection [M-M-R II]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:065924007,DurezoL,skos:exactMatch,rxnorm:804547,difluprednate 0.5 MG/ML Ophthalmic Suspension [Durezol],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:065924007,Durezol,skos:exactMatch,rxnorm:804547,difluprednate 0.5 MG/ML Ophthalmic Suspension [Durezol],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:43598039467,tetrabenazine,skos:exactMatch,rxnorm:805464,tetrabenazine 12.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:065079515,Balanced Salt Opth. Soln,skos:exactMatch,rxnorm:806396,calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50474059866,Keppra XR,skos:exactMatch,rxnorm:807834,24 HR levetiracetam 500 MG Extended Release Oral Tablet [Keppra],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:283067902,Benzocaine 20% Spray,skos:exactMatch,rxnorm:808357,benzocaine 200 MG/ML Mucosal Spray [Hurricaine],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:456430001,Fosfomycin Tromethamine,skos:exactMatch,rxnorm:808921,fosfomycin 3000 MG Powder for Oral Solution [Monurol],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:131181067,LACOSamide,skos:exactMatch,rxnorm:809984,20 ML lacosamide 10 MG/ML Injection [Vimpat],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:131181067,LACOSamide - STAT Dose,skos:exactMatch,rxnorm:809984,20 ML lacosamide 10 MG/ML Injection [Vimpat],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:131247960,LACOSamide,skos:exactMatch,rxnorm:809994,lacosamide 150 MG Oral Tablet [Vimpat],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:131248060,LACOSamide,skos:exactMatch,rxnorm:809998,lacosamide 200 MG Oral Tablet [Vimpat],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:131247735,LACOSamide,skos:exactMatch,rxnorm:810002,lacosamide 50 MG Oral Tablet [Vimpat],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:131247760,LACOSamide,skos:exactMatch,rxnorm:810002,lacosamide 50 MG Oral Tablet [Vimpat],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:78112073623,Carbamide Peroxide 6.5%,skos:exactMatch,rxnorm:827710,carbamide peroxide 65 MG/ML Otic Solution [Murine Ear],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62559015304,Opium Tincture (morphine 10 mg/mL),skos:exactMatch,rxnorm:830196,opium tincture 100 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:58160096412,Rabies Vaccine,skos:exactMatch,rxnorm:830463,1 ML rabies virus vaccine flury-lep strain 2.5 UNT/ML Injection [RabAvert],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47335067281,Diltiazem Extended-Release,skos:exactMatch,rxnorm:830801,24 HR diltiazem hydrochloride 300 MG Extended Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68682037090,Diltiazem Extended-Release,skos:exactMatch,rxnorm:830801,24 HR diltiazem hydrochloride 300 MG Extended Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739001610,Diltiazem Extended-Release,skos:exactMatch,rxnorm:830837,24 HR diltiazem hydrochloride 240 MG Extended Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68682036990,Diltiazem Extended-Release,skos:exactMatch,rxnorm:830837,24 HR diltiazem hydrochloride 240 MG Extended Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68682036890,Diltiazem Extended-Release,skos:exactMatch,rxnorm:830845,24 HR diltiazem hydrochloride 180 MG Extended Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687019501,Diltiazem Extended-Release,skos:exactMatch,rxnorm:830861,24 HR diltiazem hydrochloride 120 MG Extended Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093032001,Diltiazem,skos:exactMatch,rxnorm:831102,diltiazem hydrochloride 90 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079074720,Diltiazem,skos:exactMatch,rxnorm:831102,diltiazem hydrochloride 90 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079074720,Diltia,skos:exactMatch,rxnorm:831102,diltiazem hydrochloride 90 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739008010,Diltiazem,skos:exactMatch,rxnorm:831103,diltiazem hydrochloride 60 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093031901,Diltiazem,skos:exactMatch,rxnorm:831103,diltiazem hydrochloride 60 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079074620,Diltiazem,skos:exactMatch,rxnorm:831103,diltiazem hydrochloride 60 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781120501,Penicillin V Potassium,skos:exactMatch,rxnorm:834061,penicillin V potassium 250 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781165501,Penicillin V Potassium,skos:exactMatch,rxnorm:834102,penicillin V potassium 500 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:536114398,Aquaphor Ointment,skos:exactMatch,rxnorm:835547,petrolatum 0.42 MG/MG Topical Ointment,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:536114398,Aquapho,skos:exactMatch,rxnorm:835547,petrolatum 0.42 MG/MG Topical Ointment,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904636561,TraMADol,skos:exactMatch,rxnorm:835603,tramadol hydrochloride 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079099120,TraMADol,skos:exactMatch,rxnorm:835603,tramadol hydrochloride 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:57664037708,TraMADol,skos:exactMatch,rxnorm:835603,tramadol hydrochloride 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:078024615,CycloSPORINE (Neoral) MODIFIED,skos:exactMatch,rxnorm:835909,"cyclosporine, modified 25 MG Oral Capsule [Neoral]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338011704,Lactated Ringers,skos:exactMatch,rxnorm:847630,calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51672130901,Betamethasone Dipro 0.05% Augmented Gel,skos:exactMatch,rxnorm:848208,Augmented betamethasone 0.0005 MG/MG Topical Gel,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51672130903,Betamethasone Dipro 0.05% Augmented Gel,skos:exactMatch,rxnorm:848208,Augmented betamethasone 0.0005 MG/MG Topical Gel,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62756052940,Desmopressin Acetate,skos:exactMatch,rxnorm:849501,desmopressin acetate 0.004 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69918090110,Desmopressin Acetate,skos:exactMatch,rxnorm:849501,desmopressin acetate 0.004 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69918050105,Desmopressin Acetate 0.01% Nasal Spray,skos:exactMatch,rxnorm:849506,desmopressin acetate 0.01 MG/ACTUAT Nasal Spray,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69918050105,Desmopressin Nasal,skos:exactMatch,rxnorm:849506,desmopressin acetate 0.01 MG/ACTUAT Nasal Spray,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084020301,PrimiDONE,skos:exactMatch,rxnorm:96304,primidone 250 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51645090599,Thiamine,skos:exactMatch,rxnorm:313323,thiamine 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323001302,Thiamine,skos:exactMatch,rxnorm:313324,thiamine hydrochloride 100 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323001302,INV-Thiamine,skos:exactMatch,rxnorm:313324,thiamine hydrochloride 100 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:54868248901,Thiamine,skos:exactMatch,rxnorm:313324,thiamine hydrochloride 100 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323071100,Leucovorin Calcium,skos:exactMatch,rxnorm:2055036,leucovorin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006306901,doravirine,skos:exactMatch,rxnorm:2055766,doravirine 100 MG Oral Tablet [Pifeltro],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70127010010,Cannabidiol (CBD) (Epidiolex) Oral Soln,skos:exactMatch,rxnorm:2058906,cannabidiol 100 MG/ML Oral Solution [Epidiolex],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50458057710,Rivaroxaban,skos:exactMatch,rxnorm:2059017,rivaroxaban 2.5 MG Oral Tablet [Xarelto],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:10702003615,Sodium Polystyrene Sulfonate,skos:exactMatch,rxnorm:2101899,sodium polystyrene sulfonate 15000 MG Powder for Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
