subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-ndc:60758018805,Gentamicin 0.3% Ophth. Soln,skos:exactMatch,omop_id:19077601,gentamicin 3 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338050941,Gentamicin,skos:exactMatch,omop_id:19077631,50 ML gentamicin 1.6 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079081120,GlipiZIDE,skos:exactMatch,omop_id:19077636,glipizide 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084029521,GlipiZIDE XL,skos:exactMatch,omop_id:19077637,24 HR glipizide 2.5 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084029521,GlipiZIDE,skos:exactMatch,omop_id:19077637,24 HR glipizide 2.5 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079081020,GlipiZIDE,skos:exactMatch,omop_id:19077638,glipizide 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904671015,Glucose Tab,skos:exactMatch,omop_id:19077653,glucose 4000 MG Chewable Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079087220,GlyBURIDE,skos:exactMatch,omop_id:19077659,glyburide 2.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079087320,GlyBURIDE,skos:exactMatch,omop_id:19077682,glyburide 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739011910,GlyBURIDE,skos:exactMatch,omop_id:19077682,glyburide 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121148800,GuaiFENesin,skos:exactMatch,omop_id:19077763,guaifenesin 20 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121148800,guaiFENesin,skos:exactMatch,omop_id:19077763,guaifenesin 20 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409329906,Sodium Acetate,skos:exactMatch,omop_id:19077885,sodium acetate 2 MEQ/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079073320,Haloperidol,skos:exactMatch,omop_id:19077928,haloperidol 0.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378025710,Haloperidol,skos:exactMatch,omop_id:19077929,haloperidol 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079073420,Haloperidol,skos:exactMatch,omop_id:19077929,haloperidol 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079073620,Haloperidol,skos:exactMatch,omop_id:19077930,haloperidol 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:24208063562,Neomycin-Polymyxin-HC Otic Susp,skos:exactMatch,omop_id:19077950,hydrocortisone 10 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML Otic Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16729018301,Hydrochlorothiazide,skos:exactMatch,omop_id:19078106,hydrochlorothiazide 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739012810,Hydrochlorothiazide,skos:exactMatch,omop_id:19078106,hydrochlorothiazide 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62559013807,Hydrocortisone Enema,skos:exactMatch,omop_id:19078313,hydrocortisone 1.67 MG/ML Enema,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:168008031,Hydrocortisone Cream 0.5%,skos:exactMatch,omop_id:19078344,hydrocortisone 25 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:472033730,Hydrocortisone Cream 2.5%,skos:exactMatch,omop_id:19078344,hydrocortisone 25 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:168008031,Hydrocortisone Cream 2.5%,skos:exactMatch,omop_id:19078344,hydrocortisone 25 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002831517,Insulin,skos:exactMatch,omop_id:19078530,"insulin isophane, human 100 UNT/ML Injectable Suspension [Humulin N]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002831501,Insulin,skos:exactMatch,omop_id:19078530,"insulin isophane, human 100 UNT/ML Injectable Suspension [Humulin N]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002831517,HumuLIN N NPH U-100 Insulin,skos:exactMatch,omop_id:19078530,"insulin isophane, human 100 UNT/ML Injectable Suspension [Humulin N]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002831501,HumuLIN N NPH U-100 Insulin,skos:exactMatch,omop_id:19078530,"insulin isophane, human 100 UNT/ML Injectable Suspension [Humulin N]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002831517,Insulin Human NPH,skos:exactMatch,omop_id:19078530,"insulin isophane, human 100 UNT/ML Injectable Suspension [Humulin N]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:169183411,Insulin,skos:exactMatch,omop_id:19078551,"insulin isophane, human 100 UNT/ML Injectable Suspension [Novolin N]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:169183311,Insulin,skos:exactMatch,omop_id:19078554,"insulin, regular, human 100 UNT/ML Injectable Solution [Novolin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:169183311,Insulin Reg Human (NovoLIN R),skos:exactMatch,omop_id:19078554,"insulin, regular, human 100 UNT/ML Injectable Solution [Novolin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:169183311,Insulin (Regular) for Hyperkalemia,skos:exactMatch,omop_id:19078554,"insulin, regular, human 100 UNT/ML Injectable Solution [Novolin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:169183311,Insulin (Regular),skos:exactMatch,omop_id:19078554,"insulin, regular, human 100 UNT/ML Injectable Solution [Novolin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:169183311,Insulin,skos:exactMatch,omop_id:19078554,"insulin, regular, human 100 UNT/ML Injectable Solution [Novolin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002821517,Insulin,skos:exactMatch,omop_id:19078557,"insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002821501,Insulin Human Regular,skos:exactMatch,omop_id:19078557,"insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002821501,Insulin,skos:exactMatch,omop_id:19078557,"insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002821517,Insulin (Regular) for Hyperkalemia,skos:exactMatch,omop_id:19078557,"insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002821501,Insulin (Regular) for Hyperkalemia,skos:exactMatch,omop_id:19078557,"insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002821501,Insulin Human Regular (Dilute),skos:exactMatch,omop_id:19078557,"insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002821501,Insulin (Regular) Intraperitoneal,skos:exactMatch,omop_id:19078557,"insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42799080601,Ivermectin,skos:exactMatch,omop_id:19078751,ivermectin 3 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409403101,Mannitol,skos:exactMatch,omop_id:19078824,50 ML mannitol 250 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323002425,Mannitol,skos:exactMatch,omop_id:19078824,50 ML mannitol 250 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409341401,Metoclopramide,skos:exactMatch,omop_id:19078921,2 ML metoclopramide 5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61553019648,Midazolam,skos:exactMatch,omop_id:19078924,midazolam 1 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47781058991,Midazolam,skos:exactMatch,omop_id:19078925,midazolam 5 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:67877023022,Mycophenolate Mofetil Suspension,skos:exactMatch,omop_id:19078956,mycophenolate mofetil 200 MG/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:67877023022,Mycophenolate Mofetil,skos:exactMatch,omop_id:19078956,mycophenolate mofetil 200 MG/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:66689030708,Mycophenolate Mofetil Suspension,skos:exactMatch,omop_id:19078956,mycophenolate mofetil 200 MG/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:66689030708,Mycophenolate Mofetil,skos:exactMatch,omop_id:19078956,mycophenolate mofetil 200 MG/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:24208000202,Hyaluronidase,skos:exactMatch,omop_id:19079101,"1.2 ML hyaluronidase, ovine 200 UNT/ML Injection [Vitrase]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121086850,Nystatin Oral Suspension,skos:exactMatch,omop_id:19079119,nystatin 100000 UNT/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:66689003750,Nystatin Oral Suspension,skos:exactMatch,omop_id:19079119,nystatin 100000 UNT/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:66689003750,Nystatin,skos:exactMatch,omop_id:19079119,nystatin 100000 UNT/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121086850,Nystatin,skos:exactMatch,omop_id:19079119,nystatin 100000 UNT/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:66689000802,Nystatin Oral Suspension,skos:exactMatch,omop_id:19079119,nystatin 100000 UNT/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:703330104,Octreotide Acetate,skos:exactMatch,omop_id:19079137,1 ML octreotide 0.05 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641617510,Octreotide Acetate,skos:exactMatch,omop_id:19079138,1 ML octreotide 0.1 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323037601,Octreotide Acetate,skos:exactMatch,omop_id:19079138,1 ML octreotide 0.1 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:703331104,Octreotide Acetate,skos:exactMatch,omop_id:19079138,1 ML octreotide 0.1 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:703332104,Octreotide Acetate,skos:exactMatch,omop_id:19079139,1 ML octreotide 0.5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641617610,Octreotide Acetate,skos:exactMatch,omop_id:19079139,1 ML octreotide 0.5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323037701,Octreotide Acetate,skos:exactMatch,omop_id:19079139,1 ML octreotide 0.5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021045301,Octreotide Acetate,skos:exactMatch,omop_id:19079139,1 ML octreotide 0.5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323037905,Octreotide Acetate,skos:exactMatch,omop_id:19079140,octreotide 1 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478071310,ofloxacin,skos:exactMatch,omop_id:19079151,ofloxacin 3 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884032155,OLANZapine (Disintegrating Tablet),skos:exactMatch,omop_id:19079152,olanzapine 10 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59746030732,OLANZapine (Disintegrating Tablet),skos:exactMatch,omop_id:19079152,olanzapine 10 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904637761,OLANZapine,skos:exactMatch,omop_id:19079154,olanzapine 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60505311200,OLANZapine,skos:exactMatch,omop_id:19079155,olanzapine 7.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65862039110,Ondansetron ODT,skos:exactMatch,omop_id:19079172,ondansetron 8 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65862039110,Ondansetron,skos:exactMatch,omop_id:19079172,ondansetron 8 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:574704512,Belladonna & Opium (16.2/30mg),skos:exactMatch,omop_id:19079177,belladonna alkaloids 16.2 MG / opium 30 MG Rectal Suppository,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60505003306,Pentoxifylline,skos:exactMatch,omop_id:19079220,pentoxifylline 400 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641047725,PHENObarbital - ICU Alcohol Withdrawal (Initial Load / Rescue Dose),skos:exactMatch,omop_id:19079250,phenobarbital 130 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641047725,PHENObarbital,skos:exactMatch,omop_id:19079250,phenobarbital 130 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338070948,Potassium Chloride,skos:exactMatch,omop_id:19079322,100 ML potassium chloride 0.1 MEQ/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409707426,Potassium Chloride,skos:exactMatch,omop_id:19079322,100 ML potassium chloride 0.1 MEQ/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59762501901,Quinapril,skos:exactMatch,omop_id:19079436,quinapril 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904635961,RisperiDONE,skos:exactMatch,omop_id:19079462,risperidone 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687023101,Sertraline,skos:exactMatch,omop_id:19079497,sertraline 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68180035109,Sertraline,skos:exactMatch,omop_id:19079497,sertraline 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,Iso-Osmotic Sodium Chloride,skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,0.9% Sodium Chloride,skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,NS,skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,Sodium Chloride,skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,0.9 % Sodium Chloride,skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,NS (0.9% NaCl),skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,0.83% Sodium Chloride,skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,0.9% Sodium Chl (Yellow CADD),skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,0.75% Sodium Chloride,skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,Epidural Infusion Bag in NS,skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074798427,0.54% Sodium Chloride,skos:exactMatch,omop_id:19079524,sodium chloride 9 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:223176001,Sodium Chloride,skos:exactMatch,omop_id:19079527,sodium chloride 1000 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409113002,23.4% Sodium Chloride,skos:exactMatch,omop_id:19079551,sodium chloride 234 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409114102,Sodium Chloride,skos:exactMatch,omop_id:19079551,sodium chloride 234 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409113002,0.234,skos:exactMatch,omop_id:19079551,sodium chloride 234 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:436093616,Dakins 1/2 Strength,skos:exactMatch,omop_id:19079589,sodium hypochlorite 2.5 MG/ML Topical Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:436094616,Dakins 1/8 Strength,skos:exactMatch,omop_id:19079590,sodium hypochlorite 5 MG/ML Topical Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079010320,Spironolactone,skos:exactMatch,omop_id:19079658,spironolactone 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904692761,Spironolactone,skos:exactMatch,omop_id:19079658,spironolactone 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739054410,Spironolactone,skos:exactMatch,omop_id:19079658,spironolactone 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084044901,Tacrolimus,skos:exactMatch,omop_id:19079712,tacrolimus 0.5 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16729004101,Tacrolimus,skos:exactMatch,omop_id:19079712,tacrolimus 0.5 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904662361,Tacrolimus,skos:exactMatch,omop_id:19079712,tacrolimus 0.5 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084011101,GlipiZIDE XL,skos:exactMatch,omop_id:19079990,24 HR glipizide 5 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079073520,Haloperidol,skos:exactMatch,omop_id:19080040,haloperidol 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084024901,Haloperidol,skos:exactMatch,omop_id:19080061,haloperidol 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
